id,eventID,sensorId,time,ax,ay,az
5518,102,CF:CF:2F:51:CA:2E,1574364899373,-0.985754516163157,-0.0063215820080169,-0.168071625995754
5519,102,D2:C0:A5:F4:45:84,1574364899606,0.761817626071606,0.423020342773902,-0.490599321448851
5520,102,E0:5B:41:FE:20:24,1574364900340,-0.28396894676183,-0.0156758076250574,-0.958705328205846
5521,102,CF:CF:2F:51:CA:2E,1574364900398,-0.822482199639184,0.124063541103454,-0.555095729622883
5522,102,D2:C0:A5:F4:45:84,1574364900565,0.796376994958364,0.23419656442894,-0.557616042730809
5523,102,E0:5B:41:FE:20:24,1574364901191,-0.284143262963833,0.00634646002701352,-0.958760829694972
5524,102,CF:CF:2F:51:CA:2E,1574364901425,-0.80872811656319,0.11579700252893,-0.576671386220498
5525,102,D2:C0:A5:F4:45:84,1574364901466,0.821955451828785,0.2541987181198,-0.509678572156205
5526,102,CF:CF:2F:51:CA:2E,1574364902323,-0.977865174518643,0.0503241797716366,0.203094011221248
5527,102,E0:5B:41:FE:20:24,1574364902323,-0.288331056676441,0.0491230689152455,-0.956269902201358
5528,102,D2:C0:A5:F4:45:84,1574364902617,0.729329438220713,0.682122745360008,0.0527932837317942
5529,102,E0:5B:41:FE:20:24,1574364903278,-0.486900266677295,0.751831294134058,-0.444609756382254
5530,102,CF:CF:2F:51:CA:2E,1574364903450,-0.391557718707731,0.433201765578236,0.811799718662366
5531,102,D2:C0:A5:F4:45:84,1574364903743,0.862680023638536,-0.0509415776793062,0.503178032587432
5532,102,E0:5B:41:FE:20:24,1574364904181,-0.390392475500124,0.159549897345159,-0.906718007613191
5533,102,CF:CF:2F:51:CA:2E,1574364904290,-0.980845528167957,-0.188800121307066,0.0479224797705435
5534,102,D2:C0:A5:F4:45:84,1574364904535,0.545898778920819,0.832289106368109,-0.0963813601986072
5535,102,CF:CF:2F:51:CA:2E,1574364905369,-0.889877943315425,0.158122438101458,-0.427918848112069
5536,102,E0:5B:41:FE:20:24,1574364905376,-0.263901599883169,0.174723337094113,-0.948592484185807
5537,102,D2:C0:A5:F4:45:84,1574364905602,0.793488644351482,0.319663191156711,-0.517871813777073
5538,102,E0:5B:41:FE:20:24,1574364906276,-0.259467774943712,0.18625273757916,-0.947621438924863
5539,102,CF:CF:2F:51:CA:2E,1574364906329,-0.803179127493504,0.253319066623304,-0.539196383188789
5540,102,D2:C0:A5:F4:45:84,1574364906507,0.810704009970322,0.245298852802179,-0.531589579499048
5541,102,CF:CF:2F:51:CA:2E,1574364907295,-0.802555277726023,0.187384372739898,-0.56638513667555
5542,102,E0:5B:41:FE:20:24,1574364907362,-0.283188993413792,0.189166657248674,-0.94022336165118
5543,102,D2:C0:A5:F4:45:84,1574364907647,0.755619791548428,0.291525395491478,-0.586559182354046
5544,103,E0:5B:41:FE:20:24,1574364956332,-0.311257016276181,0.134983910119772,-0.940690392120397
5545,103,CF:CF:2F:51:CA:2E,1574364956433,-0.707547599091681,0.0689416831762853,-0.703294703051586
5546,103,D2:C0:A5:F4:45:84,1574364956613,0.448431230678141,0.00685956448754235,-0.893791014570816
5547,103,C0:09:55:11:5C:0F,1574364957197,-0.050597602522532,0.60289913718141,0.796211349457469
5548,103,E0:5B:41:FE:20:24,1574364957221,-0.308046400168935,0.136922094780972,-0.941466810516309
5549,103,CF:CF:2F:51:CA:2E,1574364957466,-0.692210899613228,0.0577505562495516,-0.719380944777879
5550,103,D2:C0:A5:F4:45:84,1574364957627,0.444438009101625,0.0166394632480849,-0.895655058785803
5551,103,C0:09:55:11:5C:0F,1574364958156,-0.0572510703773092,0.590526774870847,0.804984747123378
5552,103,E0:5B:41:FE:20:24,1574364958240,-0.304256140173883,0.132758242848582,-0.943293936226799
5553,103,CF:CF:2F:51:CA:2E,1574364958352,-0.697457590999115,0.0721313836447939,-0.712986656432783
5554,103,D2:C0:A5:F4:45:84,1574364958529,0.450107508502323,0.0125640616469595,-0.892885981043919
5555,103,C0:09:55:11:5C:0F,1574364959184,-0.0688527909446556,0.598702716662436,0.798006485086525
5556,103,E0:5B:41:FE:20:24,1574364959260,-0.303729477600594,0.134693542195858,-0.943189299200963
5557,103,CF:CF:2F:51:CA:2E,1574364959313,-0.727392475964988,0.0770634250554262,-0.681880791948455
5558,103,D2:C0:A5:F4:45:84,1574364959559,0.470567635734542,0.0448306206269882,-0.881224327656359
5559,103,C0:09:55:11:5C:0F,1574364960137,-0.0139627727826908,0.606363909291027,0.795064683208556
5560,103,E0:5B:41:FE:20:24,1574364960222,-0.290533640723625,0.146403493447585,-0.945598340054708
5561,103,CF:CF:2F:51:CA:2E,1574364960334,-0.691041795280156,0.257419721161619,-0.675423070625407
5562,103,D2:C0:A5:F4:45:84,1574364960507,0.554282667543228,0.0736525520755908,-0.82906334259447
5563,103,C0:09:55:11:5C:0F,1574364961214,-0.0557574905806494,0.59783684674834,0.799676313838387
5564,103,CF:CF:2F:51:CA:2E,1574364961487,-0.708982464557541,0.25269877787023,-0.658397442744736
5565,103,E0:5B:41:FE:20:24,1574364961488,-0.280544745983838,0.145959090815916,-0.948678338167924
5566,103,D2:C0:A5:F4:45:84,1574364961586,0.510240922063498,0.0725631556156904,-0.856964870866294
5567,103,C0:09:55:11:5C:0F,1574364962121,0.139187405077236,0.653863266056748,0.743700003744432
5568,103,E0:5B:41:FE:20:24,1574364962201,-0.301350909964799,0.129293202800968,-0.944706778197794
5569,103,CF:CF:2F:51:CA:2E,1574364962315,-0.633499710518397,0.181824260547073,-0.75207583065115
5570,103,D2:C0:A5:F4:45:84,1574364962487,0.39436659169174,-0.0186651559790643,-0.91876362755048
5571,103,C0:09:55:11:5C:0F,1574364963253,-0.120295636234138,0.0799753068326514,0.989511450262223
5572,103,E0:5B:41:FE:20:24,1574364963278,-0.342371135197122,0.125833535008114,-0.931100385163273
5573,103,CF:CF:2F:51:CA:2E,1574364963453,-0.435130733410624,0.193355329633548,-0.879360541156945
5574,103,D2:C0:A5:F4:45:84,1574364963505,0.362280125605569,-0.057429633547701,-0.930298311178619
5575,103,C0:09:55:11:5C:0F,1574364964280,-0.147169380725679,0.0625503715687797,0.98713151322072
5576,103,E0:5B:41:FE:20:24,1574364964299,-0.363964425317513,0.146569767001488,-0.919808241159222
5577,103,CF:CF:2F:51:CA:2E,1574364964354,-0.417525616847474,0.191302646264661,-0.888299305869522
5578,103,D2:C0:A5:F4:45:84,1574364964600,0.367315810011823,-0.0382853360172677,-0.929307983803757
5579,103,C0:09:55:11:5C:0F,1574364965178,-0.129752076405486,0.0611459990452958,0.989659317881268
5580,103,E0:5B:41:FE:20:24,1574364965326,-0.38342372325005,0.129367004512216,-0.914467291155132
5581,103,CF:CF:2F:51:CA:2E,1574364965373,-0.402029552183348,0.197071191395439,-0.894167313590269
5582,103,D2:C0:A5:F4:45:84,1574364965618,0.373655982777791,-0.0374175671210027,-0.926812350049948
5583,103,C0:09:55:11:5C:0F,1574364966134,-0.128157761753662,0.0618141387252592,0.989825540363526
5584,103,E0:5B:41:FE:20:24,1574364966219,-0.381850193368398,0.129906621937457,-0.915049014753481
5585,104,C0:09:55:11:5C:0F,1574365330216,-0.107387668705724,0.138341383579182,0.9845453520277
5586,104,E0:5B:41:FE:20:24,1574365330240,-0.998631715537783,0.0390059938531413,0.0348314393270526
5587,104,CF:CF:2F:51:CA:2E,1574365330356,-0.669177812213808,0.0208600019909754,0.742809474870695
5588,104,D2:C0:A5:F4:45:84,1574365330468,0.462293892454883,0.822722086185258,0.33077594516816
5589,104,C0:09:55:11:5C:0F,1574365331164,-0.111561505356736,0.118203684898024,0.986702548592567
5590,104,E0:5B:41:FE:20:24,1574365331322,-0.999022798302917,0.0417022078851911,0.0146415275333586
5591,104,CF:CF:2F:51:CA:2E,1574365331374,-0.692499142347538,0.00832831199455849,0.721370623928674
5592,104,D2:C0:A5:F4:45:84,1574365331486,0.458230080419094,0.818804569929201,0.345809585844822
5593,104,C0:09:55:11:5C:0F,1574365332123,-0.0505122229986671,0.139737225828334,0.988899399861045
5594,104,E0:5B:41:FE:20:24,1574365332226,-0.988981851787042,0.0503897897079203,0.139196860341984
5595,104,CF:CF:2F:51:CA:2E,1574365332335,-0.72822998181034,0.0388813651698091,0.684229006280093
5596,104,D2:C0:A5:F4:45:84,1574365332506,0.482357501195484,0.800999429507649,0.354585892230458
5597,104,C0:09:55:11:5C:0F,1574365333155,-0.0549381162713124,0.120729860391347,0.991164014777799
5598,104,E0:5B:41:FE:20:24,1574365333238,-0.991416848507101,0.0721867174841378,0.109003258277505
5599,104,CF:CF:2F:51:CA:2E,1574365333290,-0.951053125132134,0.0925159080543093,0.294853794164648
5600,104,D2:C0:A5:F4:45:84,1574365333466,0.673241648620941,0.734956484807831,0.0811458440160292
5601,104,C0:09:55:11:5C:0F,1574365334170,-0.120034364861887,0.0622744658409568,0.990814635618806
5602,104,E0:5B:41:FE:20:24,1574365334197,-0.997841275053573,0.0655029453356709,0.00470679846723384
5603,104,CF:CF:2F:51:CA:2E,1574365334369,-0.858895418049868,0.0852604614769777,0.505004271825175
5604,104,D2:C0:A5:F4:45:84,1574365334489,0.601258454282752,0.774890657876929,0.195019843832818
5605,104,E0:5B:41:FE:20:24,1574365335235,-0.998140972790996,0.0598283687394682,-0.011626036720115
5606,104,C0:09:55:11:5C:0F,1574365335241,-0.127383823662457,0.0704591774632967,0.989347697111752
5607,104,CF:CF:2F:51:CA:2E,1574365335403,-0.854044767491429,0.0872331213742237,0.512833225967098
5608,104,D2:C0:A5:F4:45:84,1574365335644,0.555977108256705,0.803987131254637,0.210936359766283
5609,104,C0:09:55:11:5C:0F,1574365336168,-0.0946159494578961,0.0959429613717516,0.990879796075891
5610,104,E0:5B:41:FE:20:24,1574365336179,-0.997403648088735,0.0569944941764992,-0.0440180691630998
5611,104,CF:CF:2F:51:CA:2E,1574365336294,-0.827034789400199,0.0678277706818315,0.5580437712636
5612,104,D2:C0:A5:F4:45:84,1574365336467,0.547436657167383,0.802475044106784,0.237375040758745
5613,104,C0:09:55:11:5C:0F,1574365337106,0.0103703904207708,0.00159544468011859,0.999944953264325
5614,104,E0:5B:41:FE:20:24,1574365337203,-0.991367477347968,0.114926285380228,0.0631068442043214
5615,104,CF:CF:2F:51:CA:2E,1574365337316,-0.935442773157746,0.101902415031623,0.338471144940995
5616,104,D2:C0:A5:F4:45:84,1574365337626,0.578232619420658,0.80114880537521,0.154297211523082
5617,104,C0:09:55:11:5C:0F,1574365338139,-0.0940199042853259,0.203104514264438,0.974632655867627
5618,104,E0:5B:41:FE:20:24,1574365338222,-0.998566410175115,0.0535109434285449,-0.00130514496167183
5619,104,CF:CF:2F:51:CA:2E,1574365338336,-0.883973763858761,0.0778503467941166,0.461009444928639
5620,104,D2:C0:A5:F4:45:84,1574365338507,0.593649367052472,0.784700207685301,0.178398467080986
5621,104,C0:09:55:11:5C:0F,1574365339167,-0.0850638289846635,0.199326683906069,0.976234100040292
5622,104,E0:5B:41:FE:20:24,1574365339179,-0.998868390703211,0.0475341541860068,0.00156276671296461
5623,104,CF:CF:2F:51:CA:2E,1574365339297,-0.833661836202934,0.0726698368482479,0.54747332142416
5624,104,D2:C0:A5:F4:45:84,1574365339537,0.586314654604886,0.788626530920404,0.185211556129744
5625,105,E0:5B:41:FE:20:24,1574365818215,-0.955291709583393,0.0742181412335724,-0.286198212980222
5626,105,CF:CF:2F:51:CA:2E,1574365818330,-0.65541489417498,0.0365488255523642,0.754384185839247
5627,105,D2:C0:A5:F4:45:84,1574365818504,0.367975543015541,0.847168567578801,0.383274598491603
5628,105,C0:09:55:11:5C:0F,1574365819158,-0.226522260821663,0.0637899715914809,0.971914865035308
5629,105,E0:5B:41:FE:20:24,1574365819184,-0.953128921948653,0.0746081713806987,-0.293221552598419
5630,105,CF:CF:2F:51:CA:2E,1574365819292,-0.64101280543175,0.023549125587696,0.767168835365836
5631,105,D2:C0:A5:F4:45:84,1574365819465,0.349152984857943,0.843244903422583,0.408693315355937
5632,105,C0:09:55:11:5C:0F,1574365820117,-0.226755019843849,0.0640121826353448,0.971845976196781
5633,105,E0:5B:41:FE:20:24,1574365820198,-0.952177898516078,0.0740455802100672,-0.296436336552825
5634,106,C0:09:55:11:5C:0F,1574365822166,-0.0275249875390789,0.180396609508571,0.983208746065039
5635,106,E0:5B:41:FE:20:24,1574365822183,-0.982647187981075,0.0845709849198805,0.165082562563607
5636,106,CF:CF:2F:51:CA:2E,1574365822292,-0.785225458159574,0.0217886880401296,0.618826496630177
5637,106,D2:C0:A5:F4:45:84,1574365822469,0.4274188331482,0.829169201339365,0.360265980381816
5638,106,C0:09:55:11:5C:0F,1574365823133,-0.0702324597726574,0.187331066655966,0.979782870364562
5639,106,E0:5B:41:FE:20:24,1574365823263,-0.995361143067008,0.0826496983101137,0.0492465454787099
5640,106,CF:CF:2F:51:CA:2E,1574365823373,-0.930715559638559,0.0270326848577366,0.364743445446338
5641,106,D2:C0:A5:F4:45:84,1574365823485,0.771116438034452,0.636395397037277,0.0195022466097154
5642,106,C0:09:55:11:5C:0F,1574365824146,-0.0635790009219438,0.212863028243908,0.975011303446581
5643,106,E0:5B:41:FE:20:24,1574365824222,-0.996926006166874,0.0618308850327969,0.0481194335401683
5644,106,CF:CF:2F:51:CA:2E,1574365824471,-0.896147630507235,-0.000785176078131339,0.443755346823895
5645,106,D2:C0:A5:F4:45:84,1574365824628,0.705341249945919,0.707670322547409,0.0411878102158201
5646,106,C0:09:55:11:5C:0F,1574365825221,-0.183498293218008,0.259374112954959,0.948184289004467
5647,106,E0:5B:41:FE:20:24,1574365825238,-0.99952307851461,0.03082002525674,-0.00193431120858201
5648,106,CF:CF:2F:51:CA:2E,1574365825293,-0.814148444882989,0.0942611793857132,0.57295474494538
5649,106,D2:C0:A5:F4:45:84,1574365825470,0.560905764900726,0.796847399736793,0.22454163184996
5650,106,C0:09:55:11:5C:0F,1574365826116,-0.0274718300225834,0.136812447027891,0.990215962754313
5651,106,E0:5B:41:FE:20:24,1574365826264,-0.984800877953881,0.105980013212759,0.137606204731792
5652,106,CF:CF:2F:51:CA:2E,1574365826317,-0.717714855701741,0.0945600398233583,0.689886791273491
5653,106,D2:C0:A5:F4:45:84,1574365826496,0.489251301835586,0.770550650007942,0.408515433520598
5654,106,C0:09:55:11:5C:0F,1574365827148,-0.0425425060705109,0.153859798312519,0.987176426805498
5655,106,E0:5B:41:FE:20:24,1574365827355,-0.980971406758901,0.0803706529186649,0.176736123276735
5656,106,CF:CF:2F:51:CA:2E,1574365827391,-0.632475866499273,0.0326553752631943,0.773891403726914
5657,106,D2:C0:A5:F4:45:84,1574365827507,0.459387570243441,0.790263089001321,0.405521035789658
5658,106,C0:09:55:11:5C:0F,1574365828162,-0.0506577918498389,0.18556463859433,0.981325406288991
5659,106,CF:CF:2F:51:CA:2E,1574365828296,-0.788132160968887,0.0708232529923184,0.611417830687083
5660,106,E0:5B:41:FE:20:24,1574365828297,-0.980296171559619,0.088234533523716,0.176731669825776
5661,106,D2:C0:A5:F4:45:84,1574365828468,0.573001249293585,0.796053830486122,0.194853450768424
5662,106,C0:09:55:11:5C:0F,1574365829184,-0.0592902058066909,0.17278477583846,0.983173480487474
5663,106,CF:CF:2F:51:CA:2E,1574365829314,-0.778983322950748,0.111899694774415,0.616979287232565
5664,106,E0:5B:41:FE:20:24,1574365829318,-0.986912409277707,0.0640834947153246,0.147977032402814
5665,106,D2:C0:A5:F4:45:84,1574365829490,0.55594510717687,0.77588084784268,0.298217953445165
5666,106,C0:09:55:11:5C:0F,1574365830200,-0.0553572070290088,0.166478659374004,0.984489936770804
5667,106,E0:5B:41:FE:20:24,1574365830219,-0.970419751156433,0.08749028360302,0.225013237034067
5668,106,CF:CF:2F:51:CA:2E,1574365830335,-0.850434076520919,0.100280071848639,0.516435657833619
5669,106,D2:C0:A5:F4:45:84,1574365830528,0.614787038284156,0.761015478382367,0.207104657649828
5670,106,C0:09:55:11:5C:0F,1574365831157,-0.0598476272743092,0.178327015806068,0.982149549174329
5671,106,E0:5B:41:FE:20:24,1574365831178,-0.97809380979222,0.0913400155796747,0.18705480694183
5672,106,CF:CF:2F:51:CA:2E,1574365831295,-0.866488682385508,0.12418994698359,0.48350203760278
5673,106,D2:C0:A5:F4:45:84,1574365831544,0.627876124964748,0.751652779000965,0.201964530349711
5674,106,C0:09:55:11:5C:0F,1574365832113,-0.0623248969076954,0.154250725244318,0.986064055214998
5675,107,D2:C0:A5:F4:45:84,1574367147502,0.567372827787352,0.766635003904906,0.300597480156284
5676,107,C0:09:55:11:5C:0F,1574367148163,-0.20437827912109,0.0585082916699591,0.977141903118152
5677,107,E0:5B:41:FE:20:24,1574367148242,-0.950487916152736,0.14417064610552,0.275295379636395
5678,107,CF:CF:2F:51:CA:2E,1574367148484,-0.721214110684352,0.0195072299264327,0.692437487814154
5679,107,D2:C0:A5:F4:45:84,1574367148594,0.608212408779253,0.745053782303669,0.273811116067148
5680,107,E0:5B:41:FE:20:24,1574367149223,-0.957221905472462,0.137892382917718,0.254385365964597
5681,107,C0:09:55:11:5C:0F,1574367149223,-0.203287381758426,0.0541566122007355,0.977620223692587
5682,107,CF:CF:2F:51:CA:2E,1574367149319,-0.75429985827921,-0.00175074061018206,0.656527728818273
5683,107,D2:C0:A5:F4:45:84,1574367149492,0.546777453816269,0.773096895195409,0.321489668010368
5684,107,C0:09:55:11:5C:0F,1574367150132,-0.211895782584223,0.0615899924641836,0.975349604065784
5685,107,E0:5B:41:FE:20:24,1574367150283,-0.992271393125157,0.0939306619850979,-0.08108337144262
5686,107,CF:CF:2F:51:CA:2E,1574367150394,-0.916753661606114,0.0640194893147042,0.394289524232723
5687,107,D2:C0:A5:F4:45:84,1574367150566,0.609501616936804,0.777808679487899,0.153367001224879
5688,107,C0:09:55:11:5C:0F,1574367151167,-0.0351750006446856,-0.0923679406242126,0.99510345335271
5689,107,E0:5B:41:FE:20:24,1574367151245,-0.975977227152288,0.183668155345982,-0.117194115858838
5690,107,CF:CF:2F:51:CA:2E,1574367151347,-0.909077141228717,0.103890690444973,0.403466821107127
5691,107,D2:C0:A5:F4:45:84,1574367151520,0.628239740714802,0.772341331356223,0.0938280132236393
5692,107,C0:09:55:11:5C:0F,1574367152215,-0.0703056741015085,-0.00521277811779246,0.99751187418167
5693,107,CF:CF:2F:51:CA:2E,1574367152306,-0.889112081610978,0.115185797101969,0.442958167866197
5694,107,E0:5B:41:FE:20:24,1574367152313,-0.984599520333195,0.147536936636875,-0.0937903880333607
5695,107,D2:C0:A5:F4:45:84,1574367152478,0.64339983989308,0.752157592770819,0.142462632513813
5696,107,C0:09:55:11:5C:0F,1574367153245,-0.0408412068760882,0.0177512435115024,0.999007952508237
5697,107,CF:CF:2F:51:CA:2E,1574367153324,-0.891700501744179,0.14049343329452,0.430269462535162
5698,107,E0:5B:41:FE:20:24,1574367153331,-0.984288646362382,0.143359515802415,-0.103072352602466
5699,107,D2:C0:A5:F4:45:84,1574367153497,0.630897003806917,0.755034748263532,0.17858191258378
5700,107,C0:09:55:11:5C:0F,1574367154150,-0.0316055320717556,0.0411139760424957,0.998654460419838
5701,107,E0:5B:41:FE:20:24,1574367154236,-0.984433318256753,0.163562678654461,-0.0643295581935378
5702,107,CF:CF:2F:51:CA:2E,1574367154348,-0.883123332893591,0.130919041002466,0.450503477902125
5703,107,D2:C0:A5:F4:45:84,1574367154641,0.692860586290502,0.694888718266471,0.192545779468582
5704,107,C0:09:55:11:5C:0F,1574367155160,-0.0659631407137731,0.0319821288309203,0.997309384044198
5705,107,E0:5B:41:FE:20:24,1574367155316,-0.979723203352862,0.122927173480108,-0.158213004624139
5706,107,CF:CF:2F:51:CA:2E,1574367155368,-0.910721284845659,0.16162096040923,0.380086051421873
5707,107,D2:C0:A5:F4:45:84,1574367155539,0.686656210466006,0.700915051961779,0.192928324934111
5708,107,C0:09:55:11:5C:0F,1574367156248,-0.0316887678012917,0.0128650980389859,0.999414984502275
5709,107,CF:CF:2F:51:CA:2E,1574367156388,-0.810663280369462,0.205678279745199,0.548198404869696
5710,107,E0:5B:41:FE:20:24,1574367156393,-0.979256001429478,0.14665622676835,-0.13982000863403
5711,107,D2:C0:A5:F4:45:84,1574367156561,0.680106855338934,0.695087182549043,0.233041785903343
5712,107,E0:5B:41:FE:20:24,1574367157236,-0.979391901498877,0.139330385049886,-0.146214045427465
5713,107,C0:09:55:11:5C:0F,1574367157257,-0.0443461136124107,-0.00486725637209386,0.999004370372264
5714,108,C0:09:55:11:5C:0F,1574368383193,-0.124672032666431,-0.0289345787044017,0.99177602029189
5715,108,E0:5B:41:FE:20:24,1574368383277,-0.956499110226376,0.170798801839586,-0.236510510181498
5716,108,CF:CF:2F:51:CA:2E,1574368383331,-0.606359724474807,-0.15813263424303,0.77930863880891
5717,108,D2:C0:A5:F4:45:84,1574368383513,0.473954265535533,0.75231687549484,0.45758788557648
5718,108,C0:09:55:11:5C:0F,1574368384156,-0.12302412759041,-0.0268658094846085,0.992039965077696
5719,108,E0:5B:41:FE:20:24,1574368384296,-0.96180035159543,0.168750588857917,-0.215553525675212
