1563477483,1,LSM9DS1,4.21,8.55,8.55,-3.56,4.59,4.59,0.46,5.64,-3.54
1563477483,2,LSM9DS1,5.10,8.20,8.20,0.13,0.14,0.05,-6.90,0.16,0.34
1563477493,3,MPU9250,0.16,-0.64,-0.72,-25.43,99.62,52.56,-2.38,0.98,0.06
1563477493,4,MPU9250,0.41,0.91,0.09,111.99,70.29,-76.95,1.34,-1.28,1.46
1563477493,5,MPU9250,0.12,-0.92,-0.35,-20.32,66.50,1.15,3.85,-0.49,0.85
1563477493,1,LSM9DS1,5.01,8.41,8.41,-4.06,4.59,4.59,-2.69,1.69,-2.49
1563477493,2,LSM9DS1,5.25,8.12,8.12,0.14,0.14,0.05,-4.92,0.65,0.65
1563477503,3,MPU9250,0.15,-0.64,-0.72,-24.22,102.05,52.56,-1.83,2.01,-0.37
1563477503,4,MPU9250,0.41,0.90,0.08,115.57,71.48,-72.35,1.22,1.59,1.53
1563477503,5,MPU9250,0.13,-0.93,-0.34,-19.13,65.31,1.15,3.66,-0.73,1.04
1563477503,1,LSM9DS1,4.42,8.73,8.73,-4.01,4.59,4.59,-6.77,-4.89,-0.14
1563477503,2,LSM9DS1,5.37,7.99,7.99,0.14,0.14,0.06,-4.47,0.57,0.67
1563477514,3,MPU9250,0.15,-0.62,-0.73,-20.59,99.62,52.56,-2.56,2.62,-0.79
1563477514,4,MPU9250,0.41,0.91,0.08,113.18,72.68,-73.50,1.40,-0.24,1.53
1563477514,5,MPU9250,0.14,-0.93,-0.32,-21.52,65.31,3.45,3.60,-0.37,0.55
1563477514,1,LSM9DS1,4.76,8.50,8.50,-3.89,4.59,4.59,-2.45,0.25,1.17
1563477514,2,LSM9DS1,5.40,7.92,7.92,0.14,0.15,0.05,-4.11,1.02,0.52
1563477524,3,MPU9250,0.16,-0.62,-0.73,-20.59,100.83,52.56,-2.08,2.01,-0.49
1563477524,4,MPU9250,0.40,0.92,0.07,111.99,73.87,-68.91,1.46,-1.16,1.77
1563477524,5,MPU9250,0.14,-0.94,-0.32,-23.91,65.31,3.45,3.85,-0.49,0.61
1563477524,1,LSM9DS1,4.28,8.77,8.77,-3.98,4.59,4.59,-3.59,-1.59,-0.88
1563477524,2,LSM9DS1,5.43,7.89,7.89,0.14,0.14,0.06,-3.86,0.20,0.70
1563477534,3,MPU9250,0.15,-0.60,-0.74,-20.59,100.83,53.73,-2.32,2.50,-0.12
1563477534,4,MPU9250,0.42,0.91,0.07,113.18,70.29,-73.50,1.71,-0.37,1.46
1563477534,5,MPU9250,0.15,-0.94,-0.30,-23.91,65.31,2.30,4.09,-0.61,0.92
1563477534,1,LSM9DS1,4.43,8.72,8.72,-3.82,4.59,4.59,-4.22,-1.01,0.51
1563477534,2,LSM9DS1,5.44,7.85,7.85,0.14,0.16,0.06,-4.66,1.44,0.30
1563477544,3,MPU9250,0.13,-0.59,-0.75,-20.59,100.83,57.23,-1.65,2.01,0.12
1563477544,4,MPU9250,0.39,0.92,0.07,111.99,70.29,-70.05,1.89,-0.92,1.59
1563477544,5,MPU9250,0.15,-0.94,-0.29,-22.71,62.94,-3.45,3.48,-0.67,0.79
1563477544,1,LSM9DS1,3.97,8.83,8.83,-4.32,4.59,4.59,-4.09,-0.11,-1.91
1563477544,2,LSM9DS1,5.51,7.67,7.67,0.15,0.17,0.07,-7.60,2.84,1.49
1563477554,3,MPU9250,0.13,-0.59,-0.77,-18.16,99.62,54.89,-2.01,1.77,-0.85
1563477554,4,MPU9250,0.39,0.92,0.05,111.99,72.68,-68.91,1.77,-0.37,1.95
1563477554,5,MPU9250,0.16,-0.95,-0.28,-25.10,65.31,-2.30,3.91,-0.49,0.98
1563477554,1,LSM9DS1,4.56,8.64,8.64,-4.20,4.59,4.59,-3.35,-1.60,1.51
1563477554,2,LSM9DS1,5.60,7.57,7.57,0.15,0.18,0.07,-4.13,0.88,0.55
1563477564,3,MPU9250,0.14,-0.58,-0.76,-20.59,99.62,53.73,-2.08,0.79,-0.18
1563477564,4,MPU9250,0.39,0.92,0.06,113.18,71.48,-66.61,1.28,-0.61,1.16
1563477564,5,MPU9250,0.16,-0.95,-0.25,-22.71,64.13,-3.45,4.09,-0.92,0.49
1563477564,1,LSM9DS1,4.45,8.66,8.66,-4.37,4.59,4.59,-3.85,3.13,-0.37
1563477564,2,LSM9DS1,5.44,7.50,7.50,0.13,0.20,0.09,-5.13,0.81,0.22
1563477574,3,MPU9250,0.16,-0.67,-0.70,-27.85,99.62,53.73,-5.55,2.08,0.73
1563477574,4,MPU9250,0.44,0.90,0.11,113.18,76.25,-78.09,2.20,-1.46,2.99
1563477574,5,MPU9250,0.12,-0.93,-0.34,-20.32,60.56,1.15,4.82,-0.06,1.46
1563477574,1,LSM9DS1,3.75,9.01,9.01,-3.48,4.59,4.59,3.33,16.08,7.81
1563477574,2,LSM9DS1,5.28,8.12,8.12,0.14,0.14,0.04,-4.60,2.97,-0.07
1563477584,3,MPU9250,0.15,-0.62,-0.73,-24.22,102.05,52.56,-1.77,2.26,-0.18
1563477584,4,MPU9250,0.38,0.94,0.13,114.38,70.29,-78.09,8.42,5.74,-3.54
1563477584,5,MPU9250,0.10,-0.94,-0.33,-21.52,62.94,0.00,4.21,-0.73,0.85
1563477584,1,LSM9DS1,5.09,8.30,8.30,-4.04,4.59,4.59,-4.60,-2.28,-4.67
1563477584,2,LSM9DS1,5.47,7.80,7.80,0.15,0.16,0.07,-2.90,-0.67,1.56
1563477594,3,MPU9250,0.15,-0.65,-0.70,-21.80,99.62,53.73,-2.69,1.83,-0.43
1563477594,4,MPU9250,0.42,0.91,0.09,111.99,73.87,-73.50,-0.43,-0.92,0.24
1563477594,5,MPU9250,0.13,-0.95,-0.29,-23.91,62.94,3.45,4.27,-0.43,0.73
1563477594,1,LSM9DS1,3.81,8.89,8.89,-3.86,4.59,4.59,0.03,8.72,-0.46
1563477594,2,LSM9DS1,5.30,8.05,8.05,0.14,0.15,0.04,-3.57,-0.20,0.88
1563477604,3,MPU9250,0.15,-0.65,-0.71,-24.22,99.62,51.39,-2.20,2.26,0.18
1563477604,4,MPU9250,0.43,0.90,0.09,113.18,73.87,-74.65,1.46,0.18,1.40
1563477604,5,MPU9250,0.13,-0.95,-0.29,-22.71,61.75,0.00,3.85,-0.49,0.79
1563477604,1,LSM9DS1,4.53,8.65,8.65,-3.94,4.59,4.59,-5.04,-4.20,0.23
1563477604,2,LSM9DS1,5.32,7.99,7.99,0.15,0.14,0.05,-3.89,0.62,0.51
1563477614,3,MPU9250,0.16,-0.75,-0.62,-31.48,99.62,49.05,-0.24,2.01,-0.73
1563477614,4,MPU9250,0.43,0.90,0.01,113.18,73.87,-70.05,2.87,-2.44,0.67
1563477614,5,MPU9250,0.10,-0.94,-0.30,-25.10,61.75,1.15,4.15,-0.61,0.61
1563477614,1,LSM9DS1,4.90,8.29,8.29,-3.74,4.59,4.59,-3.29,-0.04,4.20
1563477614,2,LSM9DS1,5.37,8.05,8.05,0.14,0.12,0.02,-3.95,0.70,-0.13
1563477624,3,MPU9250,0.16,-0.71,-0.66,-27.85,103.26,51.39,-1.22,2.20,-0.31
1563477624,4,MPU9250,0.41,0.91,0.06,110.80,71.48,-71.20,1.71,-1.22,1.89
1563477624,5,MPU9250,0.10,-0.94,-0.31,-23.91,61.75,2.30,4.27,-0.61,1.04
1563477624,1,LSM9DS1,4.52,9.17,9.17,-3.37,4.59,4.59,-6.73,12.55,1.15
1563477624,2,LSM9DS1,5.34,8.11,8.11,0.14,0.12,0.02,-3.80,1.18,0.66
1563477635,3,MPU9250,0.17,-0.66,-0.69,-24.22,99.62,50.22,-2.26,2.14,-0.67
1563477635,4,MPU9250,0.41,0.92,0.04,115.57,71.48,-67.76,1.46,-0.73,1.59
1563477635,5,MPU9250,0.11,-0.95,-0.31,-23.91,61.75,3.45,4.21,-0.79,1.04
1563477635,1,LSM9DS1,4.39,8.73,8.73,-3.24,4.59,4.59,-3.30,0.14,1.14
1563477635,2,LSM9DS1,5.42,7.98,7.98,0.14,0.13,0.04,-5.04,1.39,0.49
1563477645,3,MPU9250,0.16,-0.66,-0.70,-24.22,102.05,52.56,-1.77,2.32,-0.92
1563477645,4,MPU9250,0.40,0.92,0.04,110.80,69.10,-68.91,2.56,0.67,1.40
1563477645,5,MPU9250,0.11,-0.94,-0.31,-23.91,65.31,1.15,4.09,-0.73,0.92
1563477645,1,LSM9DS1,4.05,8.80,8.80,-3.65,4.59,4.59,-2.48,6.68,5.05
1563477645,2,LSM9DS1,5.46,7.91,7.91,0.13,0.14,0.04,-4.47,1.38,0.04
1563477655,3,MPU9250,0.15,-0.63,-0.72,-23.01,98.40,57.23,-2.50,2.87,-0.73
1563477655,4,MPU9250,0.40,0.91,0.06,113.18,73.87,-67.76,1.71,-0.55,1.28
1563477655,5,MPU9250,0.13,-0.95,-0.30,-21.52,61.75,2.30,3.60,-0.49,1.10
1563477655,1,LSM9DS1,4.16,8.81,8.81,-3.75,4.59,4.59,-2.64,2.93,1.26
1563477655,2,LSM9DS1,5.49,7.78,7.78,0.13,0.15,0.05,-4.51,0.57,0.78
1563477665,3,MPU9250,0.15,-0.63,-0.72,-20.59,99.62,54.89,-2.69,2.69,-0.31
1563477665,4,MPU9250,0.40,0.92,0.04,113.18,71.48,-67.76,-0.24,-0.43,2.69
1563477665,5,MPU9250,0.12,-0.95,-0.28,-23.91,64.13,-1.15,4.52,-0.43,0.18
1563477665,1,LSM9DS1,3.81,9.06,9.06,-3.73,4.59,4.59,-1.44,7.05,2.62
1563477665,2,LSM9DS1,5.50,7.81,7.81,0.13,0.16,0.06,-5.04,1.56,0.11
1563477675,3,MPU9250,0.14,-0.64,-0.73,-21.80,98.40,54.89,-1.83,1.77,-0.49
1563477675,4,MPU9250,0.41,0.92,0.07,111.99,71.48,-72.35,1.71,1.40,2.56
1563477675,5,MPU9250,0.09,-0.94,-0.33,-22.71,62.94,2.30,2.20,-1.83,0.00
1563477675,1,LSM9DS1,4.27,8.61,8.61,-3.98,4.59,4.59,6.01,15.10,-3.22
1563477675,2,LSM9DS1,5.46,7.96,7.96,0.14,0.14,0.06,-4.83,1.01,0.73
1563477685,3,MPU9250,0.14,-0.62,-0.73,-20.59,98.40,52.56,-2.08,2.38,-0.67
1563477685,4,MPU9250,0.40,0.91,0.06,113.18,71.48,-71.20,1.95,-0.67,1.59
1563477685,5,MPU9250,0.13,-0.93,-0.31,-22.71,65.31,1.15,4.03,-0.37,1.28
1563477685,1,LSM9DS1,4.96,8.34,8.34,-3.68,4.59,4.59,-3.43,0.63,0.00
1563477685,2,LSM9DS1,5.37,7.94,7.94,0.13,0.14,0.07,-4.23,0.52,0.54
1563477695,3,MPU9250,0.13,-0.61,-0.74,-19.38,99.62,52.56,-2.50,1.83,-1.04
1563477695,4,MPU9250,0.39,0.93,0.04,111.99,71.48,-67.76,1.53,-0.85,1.83
1563477695,5,MPU9250,0.13,-0.94,-0.32,-21.52,65.31,1.15,3.78,-0.61,1.04
1563477695,1,LSM9DS1,4.23,8.76,8.76,-3.98,4.59,4.59,-3.12,0.20,0.51
1563477695,2,LSM9DS1,5.33,7.86,7.86,0.13,0.15,0.06,-4.34,0.82,0.57
1563477705,3,MPU9250,0.13,-0.64,-0.72,-24.22,99.62,53.73,-1.71,2.50,-0.49
1563477705,4,MPU9250,0.42,0.91,0.08,113.18,73.87,-72.35,1.28,-0.67,1.46
1563477705,5,MPU9250,0.14,-0.94,-0.32,-22.71,66.50,1.15,3.85,-0.73,0.92
1563477705,1,LSM9DS1,4.73,8.51,8.51,-3.87,4.59,4.59,-2.98,0.56,0.42
1563477705,2,LSM9DS1,5.38,7.91,7.91,0.14,0.15,0.05,-4.59,1.01,0.23
1563477715,3,MPU9250,0.14,-0.65,-0.70,-26.64,100.83,52.56,-1.04,4.46,-0.73
1563477715,4,MPU9250,0.44,0.90,0.04,111.99,76.25,-67.76,1.71,-2.44,0.43
1563477715,5,MPU9250,0.13,-0.93,-0.33,-22.71,65.31,1.15,7.87,0.43,-0.79
1563477715,1,LSM9DS1,4.79,8.54,8.54,-3.99,4.59,4.59,-2.13,-2.01,0.17
1563477715,2,LSM9DS1,5.17,8.11,8.11,0.13,0.16,0.05,-4.03,-1.21,2.07
1563477725,3,MPU9250,0.14,-0.69,-0.68,-27.85,102.05,53.73,-1.04,2.32,-0.49
1563477725,4,MPU9250,0.40,0.92,0.08,115.57,70.29,-72.35,1.71,0.18,1.95
1563477725,5,MPU9250,0.11,-0.92,-0.35,-21.52,59.38,2.30,3.66,-0.98,0.79
1563477725,1,LSM9DS1,4.85,8.38,8.38,-3.37,4.59,4.59,-3.87,-1.22,-1.30
1563477725,2,LSM9DS1,5.26,8.13,8.13,0.14,0.13,0.04,-4.22,0.72,0.62
1563477735,3,MPU9250,0.14,-0.67,-0.69,-26.64,99.62,52.56,-2.01,1.95,-0.61
1563477735,4,MPU9250,0.40,0.92,0.10,110.80,70.29,-72.35,1.53,-1.95,2.14
1563477735,5,MPU9250,0.12,-0.93,-0.33,-21.52,64.13,2.30,3.42,-0.43,0.73
1563477735,1,LSM9DS1,4.58,8.57,8.57,-3.46,4.59,4.59,-4.68,-0.95,-0.80
1563477735,2,LSM9DS1,5.37,8.02,8.02,0.14,0.13,0.04,-3.75,0.78,0.49
1563477746,3,MPU9250,0.14,-0.64,-0.72,-23.01,102.05,53.73,-0.92,2.32,-1.34
1563477746,4,MPU9250,0.40,0.91,0.08,113.18,72.68,-71.20,1.83,-0.06,1.71
1563477746,5,MPU9250,0.12,-0.94,-0.30,-21.52,61.75,0.00,3.11,-1.04,0.55
1563477746,1,LSM9DS1,3.81,8.71,8.71,-3.47,4.59,4.59,-10.27,-25.40,-2.14
1563477746,2,LSM9DS1,5.34,8.00,8.00,0.14,0.14,0.05,-4.49,0.33,0.74
1563477756,3,MPU9250,0.13,-0.63,-0.72,-21.80,100.83,52.56,-2.20,2.26,-0.61
1563477756,4,MPU9250,0.40,0.92,0.08,114.38,70.29,-68.91,2.44,-0.73,1.40
1563477756,5,MPU9250,0.14,-0.95,-0.27,-23.91,66.50,0.00,3.78,-0.24,0.98
1563477756,1,LSM9DS1,5.02,8.58,8.58,-3.98,4.59,4.59,-1.38,11.83,5.92
1563477756,2,LSM9DS1,5.40,7.90,7.90,0.15,0.14,0.05,-3.75,1.01,0.74
1563477766,3,MPU9250,0.14,-0.64,-0.72,-25.43,100.83,53.73,-2.20,1.65,-0.79
1563477766,4,MPU9250,0.40,0.91,0.08,113.18,70.29,-70.05,1.16,-0.73,1.53
1563477766,5,MPU9250,0.15,-0.95,-0.26,-25.10,66.50,-1.15,4.39,-0.55,0.98
1563477766,1,LSM9DS1,3.92,8.91,8.91,-4.06,4.59,4.59,-0.24,8.99,2.62
1563477766,2,LSM9DS1,5.41,7.91,7.91,0.14,0.14,0.06,-4.17,1.06,0.56
1563477776,3,MPU9250,0.12,-0.64,-0.73,-21.80,100.83,53.73,-1.95,1.65,-1.04
1563477776,4,MPU9250,0.40,0.92,0.08,111.99,69.10,-70.05,1.16,-0.37,1.95
1563477776,5,MPU9250,0.15,-0.96,-0.25,-23.91,67.69,-1.15,4.03,-0.37,0.79
1563477776,1,LSM9DS1,4.14,8.82,8.82,-4.14,4.59,4.59,0.73,3.52,1.28
1563477776,2,LSM9DS1,5.47,7.81,7.81,0.14,0.15,0.07,-4.25,0.58,0.90
1563477786,3,MPU9250,0.12,-0.63,-0.73,-21.80,99.62,56.06,-2.69,1.16,-0.92
1563477786,4,MPU9250,0.40,0.92,0.08,113.18,73.87,-67.76,1.89,0.00,1.77
1563477786,5,MPU9250,0.16,-0.96,-0.23,-26.30,65.31,-4.59,3.97,-0.61,1.28
1563477786,1,LSM9DS1,4.07,8.82,8.82,-4.36,4.59,4.59,-3.15,0.18,0.85
1563477786,2,LSM9DS1,5.48,7.82,7.82,0.14,0.14,0.06,-3.98,0.31,0.58
1563477796,3,MPU9250,0.14,-0.67,-0.69,-25.43,100.83,54.89,-1.28,2.81,0.06
1563477796,4,MPU9250,0.41,0.92,0.09,115.57,71.48,-71.20,2.01,-0.37,1.71
1563477796,5,MPU9250,0.15,-0.95,-0.26,-25.10,65.31,-2.30,3.54,-0.49,1.34
1563477796,1,LSM9DS1,3.51,9.12,9.12,-4.29,4.59,4.59,-3.29,0.38,0.22
1563477796,2,LSM9DS1,5.31,8.01,8.01,0.14,0.14,0.04,-4.59,1.21,0.16
1563477806,3,MPU9250,0.13,-0.63,-0.73,-24.22,98.40,52.56,-2.26,2.93,0.43
1563477806,4,MPU9250,0.40,0.92,0.08,111.99,73.87,-67.76,1.40,-0.85,1.65
1563477806,5,MPU9250,0.16,-0.96,-0.24,-26.30,66.50,-2.30,3.72,-0.67,0.92
1563477806,1,LSM9DS1,4.19,8.77,8.77,-4.21,4.59,4.59,-4.36,-18.12,-2.28
1563477806,2,LSM9DS1,5.38,7.94,7.94,0.13,0.14,0.07,-3.37,0.14,0.70
1563477816,3,MPU9250,0.13,-0.61,-0.75,-23.01,98.40,54.89,-1.89,1.59,-0.18
1563477816,4,MPU9250,0.41,0.91,0.08,113.18,73.87,-67.76,1.59,-0.12,1.65
1563477816,5,MPU9250,0.16,-0.96,-0.25,-27.49,60.56,0.00,3.60,-0.73,0.67
1563477816,1,LSM9DS1,4.25,8.79,8.79,-4.01,4.59,4.59,-3.46,-0.72,3.59
1563477816,2,LSM9DS1,5.37,7.71,7.71,0.14,0.15,0.07,-4.46,0.46,1.62
1563477826,3,MPU9250,0.13,-0.62,-0.73,-21.80,102.05,56.06,-1.95,2.56,0.79
1563477826,4,MPU9250,0.40,0.92,0.04,111.99,69.10,-67.76,-0.24,-2.93,1.04
1563477826,5,MPU9250,0.11,-0.91,-0.40,-19.13,59.38,3.45,1.65,-0.98,2.81
1563477826,1,LSM9DS1,3.79,8.92,8.92,-4.01,4.59,4.59,-5.30,-6.47,-4.53
1563477826,2,LSM9DS1,5.25,8.10,8.10,0.15,0.14,0.03,-5.23,1.34,0.14
1563477836,3,MPU9250,0.14,-0.64,-0.72,-21.80,102.05,54.89,-0.73,2.14,-0.43
1563477836,4,MPU9250,0.41,0.91,0.09,113.18,71.48,-76.95,0.12,-1.71,2.14
1563477836,5,MPU9250,0.11,-0.93,-0.34,-21.52,62.94,3.45,2.75,-1.04,1.77
1563477836,1,LSM9DS1,4.57,8.52,8.52,-3.84,4.59,4.59,-3.27,0.29,-0.60
1563477836,2,LSM9DS1,5.27,8.08,8.08,0.14,0.13,0.05,-4.98,0.38,0.48
1563477846,3,MPU9250,0.17,-0.72,-0.65,-31.48,102.05,51.39,5.55,2.81,-2.69
1563477846,4,MPU9250,0.41,0.92,0.08,111.99,73.87,-73.50,0.98,-1.10,1.10
1563477846,5,MPU9250,0.12,-0.94,-0.33,-22.71,64.13,3.45,3.66,-0.73,1.04
1563477846,1,LSM9DS1,3.56,9.00,9.00,-3.96,4.59,4.59,-3.40,1.18,-0.56
1563477846,2,LSM9DS1,5.19,8.13,8.13,0.14,0.15,0.04,-4.67,2.80,-0.69
1563477856,3,MPU9250,0.15,-0.66,-0.70,-25.43,102.05,52.56,-2.01,2.50,-0.55
1563477856,4,MPU9250,0.40,0.92,0.09,114.38,71.48,-75.80,1.83,-0.73,1.95
1563477856,5,MPU9250,0.12,-0.93,-0.33,-21.52,64.13,2.30,4.27,-0.43,0.73
1563477856,1,LSM9DS1,3.86,8.95,8.95,-3.96,4.59,4.59,-3.88,-0.01,-0.02
1563477856,2,LSM9DS1,5.30,8.07,8.07,0.14,0.13,0.05,-4.57,0.88,0.62
1563477867,3,MPU9250,0.14,-0.64,-0.72,-24.22,100.83,53.73,-1.16,0.31,-1.16
1563477867,4,MPU9250,0.42,0.91,0.09,113.18,69.10,-71.20,1.53,-0.55,1.65
1563477867,5,MPU9250,0.13,-0.94,-0.31,-22.71,61.75,3.45,5.19,-0.79,0.67
1563477867,1,LSM9DS1,4.09,8.81,8.81,-4.31,4.59,4.59,-3.67,-2.73,0.22
1563477867,2,LSM9DS1,5.44,7.93,7.93,0.14,0.14,0.05,-4.65,1.10,0.38
1563477877,3,MPU9250,0.15,-0.66,-0.71,-25.43,102.05,52.56,-1.83,1.77,-0.55
1563477877,4,MPU9250,0.42,0.91,0.09,114.38,72.68,-73.50,2.14,-0.67,1.53
1563477877,5,MPU9250,0.13,-0.95,-0.30,-25.10,65.31,2.30,4.09,-0.37,0.67
1563477877,1,LSM9DS1,4.42,8.66,8.66,-3.94,4.59,4.59,-2.98,0.48,1.01
1563477877,2,LSM9DS1,5.38,8.00,8.00,0.14,0.13,0.05,-4.00,0.52,-0.15
1563477887,3,MPU9250,0.14,-0.65,-0.71,-21.80,102.05,50.22,-2.08,2.38,-0.24
1563477887,4,MPU9250,0.41,0.91,0.08,113.18,71.48,-71.20,1.95,-0.18,1.77
1563477887,5,MPU9250,0.14,-0.94,-0.29,-21.52,64.13,2.30,4.15,-0.61,0.92
1563477887,1,LSM9DS1,4.61,8.54,8.54,-4.13,4.59,4.59,-3.12,0.28,0.58
1563477887,2,LSM9DS1,5.37,7.97,7.97,0.14,0.14,0.05,-3.99,0.78,0.69
1563477897,3,MPU9250,0.14,-0.64,-0.72,-21.80,103.26,52.56,-2.08,2.56,-0.37
1563477897,4,MPU9250,0.42,0.91,0.09,114.38,72.68,-73.50,1.28,0.37,2.75
1563477897,5,MPU9250,0.14,-0.95,-0.29,-25.10,64.13,2.30,4.52,-0.61,0.92
1563477897,1,LSM9DS1,3.59,8.85,8.85,-4.02,4.59,4.59,-5.99,-17.06,-5.78
1563477897,2,LSM9DS1,5.42,7.98,7.98,0.14,0.14,0.06,-3.50,-0.10,0.74
1563477907,3,MPU9250,0.15,-0.62,-0.74,-21.80,99.62,54.89,-2.32,2.20,-0.49
1563477907,4,MPU9250,0.42,0.91,0.08,113.18,73.87,-70.05,1.71,-1.16,1.22
1563477907,5,MPU9250,0.14,-0.95,-0.29,-25.10,62.94,1.15,4.15,-0.55,1.04
1563477907,1,LSM9DS1,3.53,8.99,8.99,-4.05,4.59,4.59,-2.85,2.56,0.01
1563477907,2,LSM9DS1,5.31,7.98,7.98,0.14,0.16,0.06,-4.38,0.04,0.66
1563477917,3,MPU9250,0.14,-0.60,-0.76,-20.59,100.83,58.40,-2.38,2.38,-0.31
1563477917,4,MPU9250,0.44,0.90,0.08,111.99,76.25,-67.76,0.43,-1.34,2.08
1563477917,5,MPU9250,0.16,-0.95,-0.28,-23.91,65.31,0.00,4.39,-1.89,1.04
1563477917,1,LSM9DS1,4.78,8.69,8.69,-4.01,4.59,4.59,2.84,-2.71,-6.16
1563477917,2,LSM9DS1,5.49,7.66,7.66,0.14,0.18,0.08,-4.17,0.96,0.38
1563477927,3,MPU9250,0.14,-0.68,-0.70,-23.01,100.83,53.73,-6.59,0.67,-4.46
1563477927,4,MPU9250,0.45,0.90,0.11,115.57,76.25,-74.65,9.46,13.31,-0.12
1563477927,5,MPU9250,0.07,-0.97,-0.31,-23.91,57.00,3.45,1.10,-1.59,6.23
1563477927,1,LSM9DS1,3.14,9.02,9.02,-3.69,4.59,4.59,-5.37,-1.74,5.49
1563477927,2,LSM9DS1,5.52,7.63,7.63,0.14,0.13,0.05,-3.31,-3.26,1.44
1563477937,3,MPU9250,0.15,-0.62,-0.74,-24.22,103.26,53.73,-2.26,5.37,-0.55
1563477937,4,MPU9250,0.43,0.90,0.08,111.99,73.87,-75.80,-0.73,-2.08,4.39
1563477937,5,MPU9250,0.13,-0.93,-0.34,-17.93,65.31,2.30,4.09,-1.22,0.00
1563477937,1,LSM9DS1,4.73,8.38,8.38,-3.97,4.59,4.59,-6.50,-4.03,-2.34
1563477937,2,LSM9DS1,5.06,8.05,8.05,0.12,0.14,0.05,-4.21,-1.99,0.84
1563477947,3,MPU9250,0.14,-0.65,-0.72,-23.01,100.83,54.89,-2.08,1.95,-0.98
1563477947,4,MPU9250,0.42,0.91,0.10,114.38,72.68,-70.05,1.53,1.28,1.89
1563477947,5,MPU9250,0.15,-0.95,-0.28,-25.10,64.13,-1.15,3.85,-0.37,0.98
1563477947,1,LSM9DS1,4.13,8.80,8.80,-3.42,4.59,4.59,-0.33,4.27,1.66
1563477947,2,LSM9DS1,5.21,8.07,8.07,0.13,0.13,0.05,-3.83,0.28,0.53
1563477957,3,MPU9250,0.12,-0.67,-0.71,-25.43,98.40,54.89,-1.95,1.95,-0.55
1563477957,4,MPU9250,0.44,0.89,0.08,113.18,76.25,-70.05,1.95,0.49,1.40
1563477957,5,MPU9250,0.16,-0.95,-0.26,-23.91,65.31,-2.30,4.58,-0.73,0.98
1563477957,1,LSM9DS1,4.06,8.63,8.63,-3.85,4.59,4.59,-0.08,33.45,6.29
1563477957,2,LSM9DS1,5.40,7.95,7.95,0.14,0.14,0.05,-4.61,0.18,0.81
1563477967,3,MPU9250,0.12,-0.65,-0.73,-24.22,97.19,54.89,-2.32,3.05,-0.67
1563477967,4,MPU9250,0.44,0.90,0.06,114.38,73.87,-66.61,1.46,-0.67,1.46
1563477967,5,MPU9250,0.16,-0.95,-0.26,-25.10,65.31,-1.15,4.03,-0.24,0.98
1563477967,1,LSM9DS1,3.97,8.90,8.90,-3.95,4.59,4.59,-2.09,1.17,-1.43
1563477967,2,LSM9DS1,5.43,7.91,7.91,0.15,0.14,0.05,-4.57,0.58,0.59
1563477978,3,MPU9250,0.12,-0.64,-0.72,-25.43,95.97,56.06,-1.95,1.65,-0.06
1563477978,4,MPU9250,0.44,0.90,0.06,114.38,77.44,-70.05,1.16,-0.37,0.98
1563477978,5,MPU9250,0.16,-0.95,-0.25,-25.10,66.50,-1.15,4.52,-0.73,0.55
1563477978,1,LSM9DS1,4.07,8.82,8.82,-3.96,4.59,4.59,-1.74,4.85,3.19
1563477978,2,LSM9DS1,5.16,8.08,8.08,0.14,0.14,0.05,-5.03,0.82,0.27
1563477988,3,MPU9250,0.13,-0.62,-0.74,-20.59,99.62,54.89,-2.20,2.26,-0.43
1563477988,4,MPU9250,0.43,0.90,0.05,111.99,75.06,-66.61,1.59,-0.92,1.59
1563477988,5,MPU9250,0.17,-0.96,-0.23,-26.30,66.50,-3.45,3.78,-0.43,0.79
1563477988,1,LSM9DS1,4.10,8.66,8.66,-3.60,4.59,4.59,-1.06,21.28,5.17
1563477988,2,LSM9DS1,5.29,8.00,8.00,0.14,0.15,0.06,-3.37,0.90,-0.01
1563477998,3,MPU9250,0.12,-0.59,-0.76,-16.95,98.40,54.89,-2.08,2.01,-1.04
1563477998,4,MPU9250,0.42,0.90,0.03,114.38,72.68,-65.46,2.14,0.98,2.08
1563477998,5,MPU9250,0.18,-0.95,-0.24,-25.10,64.13,-3.45,3.54,-1.10,1.16
1563477998,1,LSM9DS1,4.65,8.57,8.57,-3.63,4.59,4.59,-4.16,-0.61,0.13
1563477998,2,LSM9DS1,5.33,7.88,7.88,0.14,0.16,0.07,-3.54,1.28,-0.25
1563478008,3,MPU9250,0.13,-0.62,-0.74,-23.01,98.40,52.56,-1.65,1.59,0.06
1563478008,4,MPU9250,0.40,0.91,0.07,113.18,72.68,-70.05,1.71,-0.43,1.34
1563478008,5,MPU9250,0.15,-0.94,-0.29,-22.71,61.75,-2.30,4.09,-0.18,0.85
1563478008,1,LSM9DS1,4.31,8.70,8.70,-3.56,4.59,4.59,-4.40,-0.65,0.24
1563478008,2,LSM9DS1,5.37,7.86,7.86,0.14,0.16,0.07,-4.48,0.34,0.80
1563478018,3,MPU9250,0.12,-0.59,-0.76,-21.80,94.76,54.89,-1.77,2.38,0.06
1563478018,4,MPU9250,0.40,0.91,0.07,113.18,75.06,-67.76,1.46,-0.73,1.71
1563478018,5,MPU9250,0.16,-0.94,-0.29,-21.52,65.31,-3.45,4.09,-0.67,0.85
